institution_id,account_id,transaction_id,amount,date,pending,merchant_name,name,category,transaction_type,payment_channel,pending_transaction_id
ins_127287,yEPM5pQoVLCgz5D4EaylsK8L1pzqgzI46oDgQ,Led4o9B1VvfDpAw8nJmrCdV86dgX81ukgQ3lo,1000,25/11/2023,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_127287,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,P1PQowagbvuJLAXxl49qUPMdDP51dZtoEkK8x,78.5,24/11/2023,FALSE,,Touchstone Climbing,,place,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,Jj349mrZEvFWgw1kPLeXT3ajX3LljDtBp4nBl,-500,24/11/2023,FALSE,United Airlines,United Airlines,,special,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,kNVxk4Kdy3iRl4L3EBQzS4MGm4ADGecLrQmLy,12,23/11/2023,FALSE,McDonald's,McDonald's,,place,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,lPw9dNraZxCyknR3E6AoS175q1mg5vUp1wMpP,4.33,23/11/2023,FALSE,Starbucks,Starbucks,,place,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,qZzb9Qd7RPCy3GjMwBakSBLzbBpPzmCg8mQgb,89.4,22/11/2023,FALSE,FUN,SparkFun,,place,in store,
ins_127287,mjlgbPz45dFBK74poGMPhW4PeKDxADugy9ArD,VEMar9enWvCvoB6QA1dECMRkJM8pkQi9bmDpE,-4.22,21/11/2023,FALSE,,INTRST PYMNT,,special,other,
ins_127287,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,j4DJPaqxbBu5R6NzyEpKHW1E4Wm6E9h6oMQxr,500,11/11/2023,FALSE,United Airlines,United Airlines,,special,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,K7x4ZmzMnvTmAd7RjXQJsxX8ox5p81uRgZ5Ez,6.33,09/11/2023,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_127287,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,7nGaleMwp7cZ6eRMX39psxErZx8MrWud4lw6D,500,06/11/2023,FALSE,,Tectra Inc,,place,in store,
ins_127287,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,Zno8eJ19qXc1xgXR489jUgQLegp3LafenRxxM,2078.5,05/11/2023,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_127287,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,QLjXmk48JwfdPkJaqK9wUjLopjD1oVcwrMjjK,500,05/11/2023,FALSE,KFC,KFC,,place,in store,
ins_127287,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,eB9P1zkKvlty7XA85evwSXe3RXqP3mtrydxJ6,500,05/11/2023,FALSE,,Madison Bicycle Shop,,place,in store,
ins_127287,mjlgbPz45dFBK74poGMPhW4PeKDxADugy9ArD,wk4bJo7LKMFBDzbjo9ENhnLbPn3kb4fPANQq1,25,27/10/2023,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,rMBg9ZaeJku1A5XBEkNvUgBexgJrejf7LPGdj,5.4,27/10/2023,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_127287,voaMAkj1qZFwRqrx15pLhWJLm4MvVMuq6gXwj,pQrP9exj5NIeBv4ZV7WwH51ZWydyrZhp9rXX9,5850,26/10/2023,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_127287,yEPM5pQoVLCgz5D4EaylsK8L1pzqgzI46oDgQ,pQrP9exj5NIeBv4ZV7WwH51ZJ5LjZ6Up9rXEb,1000,26/10/2023,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_127287,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,rMBg9ZaeJku1A5XBEkNvUgBexgJrejf7LPGGE,78.5,25/10/2023,FALSE,,Touchstone Climbing,,place,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,zWja9bZgmpfnmAg9bap3CnD5qnlQ5JflD7e3p,-500,25/10/2023,FALSE,United Airlines,United Airlines,,special,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,BBVD9mnaREtKrR1Vzox3sMQJdMLyJPi4qWkzQ,12,24/10/2023,FALSE,McDonald's,McDonald's,,place,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,3E8GdN76K4Cm69n7dgJvsER4jEQr45sZGrWme,4.33,24/10/2023,FALSE,Starbucks,Starbucks,,place,in store,
ins_127287,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,x8Ng5Jepr1ujBg5dVrp1FDv3dDWL3wf6m7Qyv,89.4,23/10/2023,FALSE,FUN,SparkFun,,place,in store,
ins_127287,mjlgbPz45dFBK74poGMPhW4PeKDxADugy9ArD,5AW46jQDoPTQWyXN7zbxhBgdZBQ6doC5zw63X,-4.22,22/10/2023,FALSE,,INTRST PYMNT,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,JLmw3Mxy3zuJpqlvx5Wyc3mKKqmXxkfBMg4an,89.4,12/10/2025,FALSE,FUN,SparkFun,,place,in store,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,BPmLV4ZoV8tgmBjkqEKDTMmnnamdr4u458Wdm,-4.22,11/10/2025,FALSE,,INTRST PYMNT,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,dErMyxXRyKTBXjlmwW8VHPvVVgvRe6cJzQM7v,500,01/10/2025,FALSE,United Airlines,United Airlines,,special,in store,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,kE4MV7DRVaTaWgM5A1RvU4WRRLWmx7cLDdQNa,6.33,29/09/2025,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,apl6nzXRnAuGrmdBJveVUWpXXNpqEvIZJQarr,500,26/09/2025,FALSE,,Tectra Inc,,place,in store,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,PzwkP8WLP4tRKv3Bw5JyhP8ooN8DwWco5WkgZ,2078.5,25/09/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,NK984oNL4dHd1Zzva5KbH4vAAyvJxLcyp5j9q,500,25/09/2025,FALSE,KFC,KFC,,place,in store,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,4LPnE9bAE4uv3joBQExXizANNMAl38fJVArBZ,500,25/09/2025,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,31Nn8ybZ8auVKB1lrRm3hEqZZnqjKoHZbnrko,25,16/09/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,lENmweDRw4T1jBDLmly8H1P99zPqpBipgdwj6,5.4,16/09/2025,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132241,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,7qeRG6bgGjtJLmAaBEZ4cxnPP7nZpetdynlep,5850,15/09/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132241,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,xlJDNAq6NotDawz9vPjZUDNaaXNdjEC6PV78D,1000,15/09/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,jEaLDj5RDdTWaB7jmA5vIW7xxw74bzI6mLMDL,78.5,14/09/2025,FALSE,,Touchstone Climbing,,place,in store,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,qwQJzLD6zeSmEZoL4nyvsBDRRvDbyjigP7m9X,-500,14/09/2025,FALSE,United Airlines,United Airlines,,special,in store,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,KkmAx1dLxBsKBEq8L5mVSxLJJlLovGtRkAZeW,12,13/09/2025,FALSE,McDonald's,McDonald's,,place,in store,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,rEZ7BpD6BQTgxeZpo31VTgpkkWpxLlC796Pjr,4.33,13/09/2025,FALSE,Starbucks,Starbucks,,place,in store,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,zKbljkr6j8H6Wqy1dknQcnLwwZLqN8ClBL7R4,89.4,12/09/2025,FALSE,FUN,SparkFun,,place,in store,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,dErMyxXRyKTBXjlmwW8VHPvZp1r5APcA5A7eo,-4.22,11/09/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,WN9X1mMB1Ztp4W6lE5GXC1vLeZWga1HaAagEG,500,01/09/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,eEzM9dXR9rTERkPxqjyVUXpA6ZvznXunRnppg,6.33,30/08/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,ANmwDaVoDgtBWeALnZ1lHy3JdmA5zyseKezPX,500,27/08/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,bEqDbBXRblTqygQm34aVhzQBMp1gAzCvyv8qk,2078.5,26/08/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,nEjRqZD6qPTpdq8N6KxvCp3AQwdMNpFmpmvbo,500,26/08/2025,FALSE,,KFC,,place,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,GZmnrezVrquAJEMyx5NdIrJlkdKZjrujrjk3l,500,26/08/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,apl6nzXRnAuGrmdBJveVUWp4amljGWtGlGrLR,25,17/08/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,QBkpjEMRjNfV48x1D5dXhj8w47BZAjFA4Avvg,5.4,17/08/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_132241,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,Mqmgap4naxt8vnryB56wCadojr9gZaFZwZqXv,5850,16/08/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_132241,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,5pjnWvbXWNuG4pAolEQdUBver197yBcLeL97G,1000,16/08/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,myPMlQD6lNIWyl6mDqBvIWX7JeaBnWt3w36Jm,78.5,15/08/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,Z7JEovMkoLsBDwQ5NK1VHgvn1JV8kgukAk44R,-500,15/08/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,Mqmgap4naxt8vnryB56wCadojr9gZaFZwZqqx,12,14/08/2025,FALSE,,McDonald's,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,1Za6obVAoxuxywoK8qdzirknEL5e7ruvLvBBR,4.33,14/08/2025,FALSE,,Starbucks,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,Ll9pdLaAd3t7WEK3q5DGUdnBR5bpzdtzvzww5,89.4,13/08/2025,FALSE,,SparkFun,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,4LPnE9bAE4uv3joBQExXizAJyGkdrzCENEB7d,-4.22,12/08/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,yqpkPGK6PgtKQmBVXjgwSKeRj1k5AKSvLvxAd,500,02/08/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,pweMr1D6r7S5yrkndze8s5ReBWbdN5imymaaq,6.33,31/07/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,9rZRbq7obecKMJA6naWPSkeDX647gktJbJjD1,500,28/07/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,6l7nAR6kAPtgdDAVP3GaTeGxQPE6JeuAMA43a,2078.5,27/07/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,R39w7WMl7PsXRqdW65LoI7xzGDQv17h1r184L,500,27/07/2025,FALSE,,KFC,,place,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,vXkgaED6aLuWVbKaX4wvIW9X8mlqrWt747rRd,500,27/07/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,NK984oNL4dHd1Zzva5KbH4vdgwoPN4FNBN9my,25,18/07/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,oE71KMD6KjTNvKkdwro8UNmWVELpnNCwxwEEB,5.4,18/07/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_132241,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,1Za6obVAoxuxywoK8qdzirknEL5e7ruvLvB91,5850,17/07/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_132241,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,JLmw3Mxy3zuJpqlvx5Wyc3mrRP8gN3iNWNmgo,1000,17/07/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,XP9bLyG3LMtopx7edlkGUwb4KzrylwSlzlGEp,78.5,16/07/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,g93MR4XDRBsoLKNlkeaVUmNLQpydkmukakWWj,-500,16/07/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,8KQJnlmon7HD6ArjedRNUvP6NBjGDvCE4Eqqx,12,15/07/2025,FALSE,,McDonald's,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,Ee6VqjKLqAu6e8Gdn5KacqDnQNZ9dqFdvdbbX,4.33,15/07/2025,FALSE,,Starbucks,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,WN9X1mMB1Ztp4W6lE5GXC1vLeZWga1HaAagg6,89.4,14/07/2025,FALSE,,SparkFun,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,PzwkP8WLP4tRKv3Bw5JyhP8Jrgb7mPcmBmgZX,-4.22,13/07/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,D7vnlPqElWsG6Jbkx5n4UlE6dMyJplip9pbQz,500,03/07/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,ANmwDaVoDgtBWeALnZ1lHy3JdmA5zyseKezz4,6.33,01/07/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,V49ZMbLzMQcrR8PJj5vqsMPnNe91AMSALAzdW,500,28/06/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,JLmw3Mxy3zuJpqlvx5Wyc3mrRP8gN3iNWNmJo,2078.5,27/06/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,5pjnWvbXWNuG4pAolEQdUBver197yBcLeL9dG,500,27/06/2025,FALSE,,KFC,,place,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,wEoR4Wl64pTqrAyPgVBvhnMxozmBWnudDdJVP,500,27/06/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,jEaLDj5RDdTWaB7jmA5vIW7X8DnQgWtbzbDqZ,25,18/06/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,GZmnrezVrquAJEMyx5NdIrJlkdKZjrujrjkkA,5.4,18/06/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_132241,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,Ll9pdLaAd3t7WEK3q5DGUdnBR5bpzdtzvzw6m,5850,17/06/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_132241,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,kE4MV7DRVaTaWgM5A1RvU4WqkNdjz4FRgRkd8,1000,17/06/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,kE4MV7DRVaTaWgM5A1RvU4WqkNdjz4FRgRkp8,78.5,16/06/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,nEjRqZD6qPTpdq8N6KxvCp3AQwdMNpFmpmvvG,-500,16/06/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,bEqDbBXRblTqygQm34aVhzQBMp1gAzCvyv88z,12,15/06/2025,FALSE,,McDonald's,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,myPMlQD6lNIWyl6mDqBvIWX7JeaBnWt3w3669,4.33,15/06/2025,FALSE,,Starbucks,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,yqpkPGK6PgtKQmBVXjgwSKeRj1k5AKSvLvxxg,89.4,14/06/2025,FALSE,,SparkFun,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,7qeRG6bgGjtJLmAaBEZ4cxnNkyzjbxFVAVeL1,-4.22,13/06/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,lENmweDRw4T1jBDLmly8H1PAJ8aZj1HAGAl7J,500,03/06/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,9rZRbq7obecKMJA6naWPSkeDX647gktJbJjjB,6.33,01/06/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,qwQJzLD6zeSmEZoL4nyvsBDo7nXaZBcXAXnML,500,29/05/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,zKbljkr6j8H6Wqy1dknQcnLry7zWxnu8J8pm6,2078.5,28/05/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,rEZ7BpD6BQTgxeZpo31VTgp1DZy5nguBqBEMm,500,28/05/2025,FALSE,,KFC,,place,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,KkmAx1dLxBsKBEq8L5mVSxL7nQ4A3xF3W3MN5,500,28/05/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,eEzM9dXR9rTERkPxqjyVUXpA6ZvznXunRnp1E,25,19/05/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,vXkgaED6aLuWVbKaX4wvIW9X8mlqrWt747rrV,5.4,19/05/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_132241,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,pweMr1D6r7S5yrkndze8s5ReBWbdN5imymal6,5850,18/05/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_132241,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,lENmweDRw4T1jBDLmly8H1PAJ8aZj1HAGAldJ,1000,18/05/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,BPmLV4ZoV8tgmBjkqEKDTMmvWlAV3MSJ6JrjJ,78.5,17/05/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,R39w7WMl7PsXRqdW65LoI7xzGDQv17h1r1881,-500,17/05/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,6l7nAR6kAPtgdDAVP3GaTeGxQPE6JeuAMA44M,12,16/05/2025,FALSE,,McDonald's,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,XP9bLyG3LMtopx7edlkGUwb4KzrylwSlzlGG7,4.33,16/05/2025,FALSE,,Starbucks,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,D7vnlPqElWsG6Jbkx5n4UlE6dMyJplip9pbbK,89.4,15/05/2025,FALSE,,SparkFun,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,QBkpjEMRjNfV48x1D5dXhj8w47BZAjFA4AvEZ,-4.22,14/05/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,31Nn8ybZ8auVKB1lrRm3hEqeygAmxECNKNzRK,500,04/05/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,V49ZMbLzMQcrR8PJj5vqsMPnNe91AMSALAzzG,6.33,02/05/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,xlJDNAq6NotDawz9vPjZUDNPpqKgBDuWpW8B5,500,29/04/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,4LPnE9bAE4uv3joBQExXizAJyGkdrzCENEBMD,2078.5,28/04/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,apl6nzXRnAuGrmdBJveVUWp4amljGWtGlGr3y,500,28/04/2025,FALSE,,KFC,,place,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,dErMyxXRyKTBXjlmwW8VHPvZp1r5APcA5A7aL,500,28/04/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,Z7JEovMkoLsBDwQ5NK1VHgvn1JV8kgukAk4Vx,25,19/04/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,wEoR4Wl64pTqrAyPgVBvhnMxozmBWnudDdJJe,5.4,19/04/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_132241,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,oE71KMD6KjTNvKkdwro8UNmWVELpnNCwxwEQ4,5850,18/04/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_132241,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,qwQJzLD6zeSmEZoL4nyvsBDo7nXaZBcXAXn7L,1000,18/04/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,NK984oNL4dHd1Zzva5KbH4vdgwoPN4FNBN9QM,78.5,17/04/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,5pjnWvbXWNuG4pAolEQdUBver197yBcLeL9WN,-500,17/04/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,JLmw3Mxy3zuJpqlvx5Wyc3mrRP8gN3iNWNm9a,12,16/04/2025,FALSE,,McDonald's,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,kE4MV7DRVaTaWgM5A1RvU4WqkNdjz4FRgRkXk,4.33,16/04/2025,FALSE,,Starbucks,,place,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,lENmweDRw4T1jBDLmly8H1PAJ8aZj1HAGAlkk,89.4,15/04/2025,FALSE,,SparkFun,,unresolved,other,
ins_132241,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,Mqmgap4naxt8vnryB56wCadojr9gZaFZwZqVk,-4.22,14/04/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_132241,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,PzwkP8WLP4tRKv3Bw5JyhP8Jrgb7mPcmBmgAG,500,04/04/2025,FALSE,,United Airlines,,special,other,
ins_132241,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,qwQJzLD6zeSmEZoL4nyvsBDo7nXaZBcXAXnZ1,6.33,02/04/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
