institution_id,account_id,transaction_id,amount,date,pending,merchant_name,name,category,transaction_type,payment_channel,pending_transaction_id
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,jWZzbmEQZvCgo85ZoB7vIWG3vm4AvEsQon1NZ,-500,15/08/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,7KQkp5qzQoCxywZ1ymA4fxavd8ZBdrCw4DgE1,12,14/08/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,epanvxENaLF9p4yLpkPVHXrjxqR5x3CxyALqE,4.33,14/08/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,QqVyJGBbVlIjm3dzm8xXcj3bXDpxXoijrbpNZ,89.4,13/08/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,RKVn8y3mVqC7ZxLyZqdoU74WomwRojSZ7eRdr,-4.22,12/08/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD6mn,500,02/08/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZgox,6.33,31/07/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP1ArE,500,28/07/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZeMW,2078.5,27/07/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBgxr,500,27/07/2025,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAmaE,500,27/07/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,6qmDgblrmpIp1xG71DAasewAdlygd7SzjvgwE,25,18/07/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmba9jk,5.4,18/07/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_133503,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,lkW3ZQEMW6SWreyZrBD8I14rymqMy5uM1Ppen,5850,17/07/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_133503,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,DeRX8z7ZRJtlAjngAJb4ilLBRDjGReuZmj36j,1000,17/07/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmbaL3G,78.5,16/07/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb65nE,-500,16/07/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZPAz,12,15/07/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PL7y,4.33,15/07/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46RJJ,89.4,14/07/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,Xd1J8VPX1xcL3rk53x7GiwvNEJqZEgiDpodBw,-4.22,13/07/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb6p4v,500,03/07/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,ggAqba9jAoIR8ZaW8KNVfmGEgR5ngoIyjAgev,6.33,01/07/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZk1v,500,28/06/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,ggAqba9jAoIR8ZaW8KNVfmGEgR5ngoIyjAEzA,2078.5,27/06/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46ogW,500,27/06/2025,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PpB7,500,27/06/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,DeRX8z7ZRJtlAjngAJb4ilLBRDjGReuZmjvyj,25,18/06/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,8rwXpjKBwgcWPqRgPArNIvbl4wzn4JFNvDwPD,5.4,18/06/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_133503,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,q3XkR1wgXvC9pVylpZovHBEqgpb6gzfQ8pg1Q,5850,17/06/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_133503,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,V31JWy4R1BCMZbvzZ8PqHMKbv8JlvkfDbG9K7,1000,17/06/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,8rwXpjKBwgcWPqRgPArNIvbl4wzn4JFNvDWMd,78.5,16/06/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,EQNX9BeMNJFq49KX48GaIqaV85oW8BI6ZWXaD,-500,16/06/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Wx8nRyN683F1MNGPMW6XS1KDkN8GkAuBoelJp,12,15/06/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,APQXnkN7QJFzP91GPeAlFyQ4vKDWvwFBRq1nZ,4.33,15/06/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD1zk,89.4,14/06/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,V31JWy4R1BCMZbvzZ8PqHMKbv8JlvkfDbGW77,-4.22,13/06/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,EQNX9BeMNJFq49KX48GaIqaV85oW8BI6ZW4bo,500,03/06/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP16Ln,6.33,01/06/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Wx8nRyN683F1MNGPMW6XS1KDkN8GkAuBoe6gn,500,29/05/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP1AvN,2078.5,28/05/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD6kQ,500,28/05/2025,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,APQXnkN7QJFzP91GPeAlFyQ4vKDWvwFBRq9zz,500,28/05/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,wPAZKXEnAvFl3KB83Ayvinp6A3PgAbiQAnPWW,25,19/05/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAVM1,5.4,19/05/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_133503,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,KoaXnNk8aJsxwlm9wEqVfx6WV5okV8C5gdRaJ,5850,18/05/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_133503,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,wPAZKXEnAvFl3KB83Ayvinp6A3PgAbiQAnPkW,1000,18/05/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAm8Q,78.5,17/05/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBLVz,-500,17/05/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZgdX,12,16/05/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmba9dy,4.33,16/05/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb65Ar,89.4,15/05/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,5lx8oMpKxkF893Qj9pAduBAm4QZG4df6zk5NR,-4.22,14/05/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBg6d,500,04/05/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZPVW,6.33,02/05/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,y731VWqm3wT8rdgJrmBwuKVQDrM7DzigkV4xA,500,29/04/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,RKVn8y3mVqC7ZxLyZqdoU74WomwRojSZ7ea8N,2078.5,28/04/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,vN5QqWXG5vig39w63bKvIWwDZ3o7ZMswayqrZ,500,28/04/2025,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,9zVX8Mr3VJczZLWXZJAPFkpwENZnEytKzd4jg,500,28/04/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,JpaXENLgaJF3bzWabqlyI35BELXpEjUnpzBRm,25,19/04/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PLAl,5.4,19/04/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_133503,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,rxRPJWE8RvFKJn1WJeZVUgQq3Jxz3eUGL87VN,5850,18/04/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_133503,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,5lx8oMpKxkF893Qj9pAduBAm4QZG4df6zk5RR,1000,18/04/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,6qmDgblrmpIp1xG71DAasewAdlygd7Szjv84K,78.5,17/04/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46RW5,-500,17/04/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,ggAqba9jAoIR8ZaW8KNVfmGEgR5ngoIyjAgv8,12,16/04/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,8rwXpjKBwgcWPqRgPArNIvbl4wzn4JFNvDwko,4.33,16/04/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,EQNX9BeMNJFq49KX48GaIqaV85oW8BI6ZWXpq,89.4,15/04/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,klbByQEZbvFXn8RjngMvi49bvAmEvGimrMLZX,-4.22,14/04/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Xd1J8VPX1xcL3rk53x7GiwvNEJqZEgiDpobGK,500,04/04/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Wx8nRyN683F1MNGPMW6XS1KDkN8GkAuBoelJG,6.33,02/04/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,DeRX8z7ZRJtlAjngAJb4ilLBRDjGReuZmj3bq,500,30/03/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,5lx8oMpKxkF893Qj9pAduBAm4QZG4df6zk59P,2078.5,29/03/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,wPAZKXEnAvFl3KB83Ayvinp6A3PgAbiQAnPJ6,500,29/03/2025,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,V31JWy4R1BCMZbvzZ8PqHMKbv8JlvkfDbG9zB,500,29/03/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,lkW3ZQEMW6SWreyZrBD8I14rymqMy5uM1Ppbe,25,20/03/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,APQXnkN7QJFzP91GPeAlFyQ4vKDWvwFBRq1nX,5.4,20/03/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_133503,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,zeMLmwKyMvtElwnGlqyQUn9oRlqjR5ieDkl18,5850,19/03/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_133503,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,JpaXENLgaJF3bzWabqlyI35BELXpEjUnpzBam,1000,19/03/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,JpaXENLgaJF3bzWabqlyI35BELXpEjUnpzBmE,78.5,18/03/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD1zl,-500,18/03/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP16Lo,12,17/03/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAVMk,4.33,17/03/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBLVm,89.4,16/03/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,q3XkR1wgXvC9pVylpZovHBEqgpb6gzfQ8pgwk,-4.22,15/03/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,klbByQEZbvFXn8RjngMvi49bvAmEvGimrMLk9,500,05/03/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,y731VWqm3wT8rdgJrmBwuKVQDrM7DzigkVy7d,6.33,03/03/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,lkW3ZQEMW6SWreyZrBD8I14rymqMy5uM1Pplq,500,28/02/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,rxRPJWE8RvFKJn1WJeZVUgQq3Jxz3eUGL87E4,2078.5,27/02/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,KoaXnNk8aJsxwlm9wEqVfx6WV5okV8C5gdRM8,500,27/02/2025,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,q3XkR1wgXvC9pVylpZovHBEqgpb6gzfQ8pgnm,500,27/02/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,KoaXnNk8aJsxwlm9wEqVfx6WV5okV8C5gdRzA,25,18/02/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,9zVX8Mr3VJczZLWXZJAPFkpwENZnEytKzdRX1,5.4,18/02/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_133503,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,BjlXRKPelJuG8NKX8BjDsMbwkLdEkJfkqm4N6,5850,17/02/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_133503,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,klbByQEZbvFXn8RjngMvi49bvAmEvGimrMLNX,1000,17/02/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,zeMLmwKyMvtElwnGlqyQUn9oRlqjR5ieDklpn,78.5,16/02/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,vN5QqWXG5vig39w63bKvIWwDZ3o7ZMswayW9d,-500,16/02/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,RKVn8y3mVqC7ZxLyZqdoU74WomwRojSZ7eRmL,12,15/02/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,6qmDgblrmpIp1xG71DAasewAdlygd7SzjvgVa,4.33,15/02/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Xd1J8VPX1xcL3rk53x7GiwvNEJqZEgiDpodwp,89.4,14/02/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,rxRPJWE8RvFKJn1WJeZVUgQq3Jxz3eUGL87ZM,-4.22,13/02/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,BjlXRKPelJuG8NKX8BjDsMbwkLdEkJfkqm4r1,500,03/02/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,DeRX8z7ZRJtlAjngAJb4ilLBRDjGReuZmjvKz,6.33,01/02/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,3RB5KX1lBMfobempbB13UEJd9QjV94IWG4Zzv,500,29/01/2025,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,aZdDerpxdQFnD8ebDmdVcWdbQJqDQ5sXpyZr7,2078.5,28/01/2025,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,dLdbw3E4d1FyPJ8LPjlVhPGaNwRoNMFXoVJ7P,500,28/01/2025,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,xjBMrWlbBvu6WRjkWwzZFDnQ8Wd683iQmr68m,500,28/01/2025,FALSE,,Madison Bicycle Shop,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,zeMLmwKyMvtElwnGlqyQUn9oRlqjR5ieDklxQ,25,19/01/2025,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,V31JWy4R1BCMZbvzZ8PqHMKbv8JlvkfDbGW3W,5.4,19/01/2025,FALSE,,Uber 063015 SF**POOL**,,unresolved,other,
ins_133503,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,3RB5KX1lBMfobempbB13UEJd9QjV94IWG4Ze7,5850,18/01/2025,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,other,
ins_133503,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,lkW3ZQEMW6SWreyZrBD8I14rymqMy5uM1Ppje,1000,18/01/2025,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,4RvmrkLqv1fLAaxmAjoXizEn6Wlv6Rfm8GJBJ,78.5,17/01/2025,FALSE,,Touchstone Climbing,,unresolved,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,wPAZKXEnAvFl3KB83Ayvinp6A3PgAbiQAnrBP,-500,17/01/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,5lx8oMpKxkF893Qj9pAduBAm4QZG4df6zkZqG,12,16/01/2025,FALSE,,McDonald's,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,JpaXENLgaJF3bzWabqlyI35BELXpEjUnpzdVo,4.33,16/01/2025,FALSE,,Starbucks,,place,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,klbByQEZbvFXn8RjngMvi49bvAmEvGimrMWy8,89.4,15/01/2025,FALSE,,SparkFun,,unresolved,other,
ins_133503,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,BjlXRKPelJuG8NKX8BjDsMbwkLdEkJfkqm43x,-4.22,14/01/2025,FALSE,,INTRST PYMNT,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,NEwXRjKkwJC4RrK7RZzbH4k6b5JpbZiVLRy9X,500,04/01/2025,FALSE,,United Airlines,,special,other,
ins_133503,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,lkW3ZQEMW6SWreyZrBD8I14rymqMy5uM1PZDJ,6.33,02/01/2025,FALSE,,Uber 072515 SF**POOL**,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,PleVbZzneJFPQGJjQv3yFPvV45Dp4dFKEqogQ,500,30/12/2024,FALSE,,Tectra Inc,,unresolved,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,epanvxENaLF9p4yLpkPVHXrjxqR5x3CxyArpJ,2078.5,29/12/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,7KQkp5qzQoCxywZ1ymA4fxavd8ZBdrCw4Ddej,500,29/12/2024,FALSE,,KFC,,place,other,
ins_133503,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,jWZzbmEQZvCgo85ZoB7vIWG3vm4AvEsQon6DG,500,29/12/2024,FALSE,,Madison Bicycle Shop,,unresolved,other,
